# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 9 Manufacturer: Sony Model: H9436
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Fix,gps,54.375059,18.604058,82.320496,0.000000,10.720000,1562658555000
Raw,1710972,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,15,0.0,207,38978366315714,88,18.9,-738.2997436523438,4.125500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1710972,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,24,0.0,207,38978374155755,54,20.9,-507.008056640625,2.507499933242798,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1710972,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,23,0.0,207,38978376619532,207,14.5,218.93414306640625,7.480500221252441,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1710972,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,2,0.0,15,200996367060825,228,14.1,137.80116271972656,8.117000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1710973,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,12,0.0,15,200996369364678,14,30.5,496.87176513671875,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1710974,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,25,0.0,15,200996373492656,464,17.2,43.10151672363281,13.846000671386719,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1710974,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,29,0.0,15,200996371519550,61,18.6,-383.7937927246094,0.9329999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1710974,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,31,0.0,15,200996367987067,79,17.2,-330.4735107421875,2.5870001316070557,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1710974,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,11,0.0,15,200982368903638,283,12.3,-105.07440948486328,8.588500022888184,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1710975,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,13,0.0,15,200982315735933,195,13.6,29.660497665405273,6.269000053405762,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1710975,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,2,0.0,7183,200996362786361,78,17.9,-165.317626953125,2.44350004196167,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1710975,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,11,0.0,7183,200996366725910,380,14.9,110.25615692138672,11.693500518798828,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1710975,1729442000000,,,-1246692066999178821,-0.41470909118652344,88.43334944685921,-6.838473361076087,14.843048086066537,14,25,0.0,7183,200996361595138,17,28.7,360.3471374511719,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.239197,0.000000,10.720000,1562658580000
Raw,1711967,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,14,0.0,207,38979376826832,411,11.9,-190.88040161132812,11.570500373840332,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1711968,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,22,0.0,207,38979363011507,675,13.5,802.9497680664062,16.56100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1711968,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,13,0.0,207,38979372739119,46,20.9,561.2137451171875,1.004499912261963,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1711968,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,15,0.0,207,38979366318177,117,18.9,-738.2997436523438,5.625500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1711968,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,24,0.0,207,38979374157446,73,20.9,-507.008056640625,4.007500171661377,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1711969,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,23,0.0,207,38979376618889,40,21.6,218.71914672851562,0.950499951839447,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1711969,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,2,0.0,15,200997367060365,283,14.1,137.80116271972656,9.617000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1711969,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,12,0.0,15,200997369363022,21,26.8,496.81671142578125,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1711969,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,25,0.0,15,200997373492512,557,17.2,43.10151672363281,15.346000671386719,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1711970,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,29,0.0,15,200997371520831,69,18.6,-383.7937927246094,2.433000087738037,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1711970,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,31,0.0,15,200997367988169,97,17.2,-330.4735107421875,4.086999893188477,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1711970,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,11,0.0,15,200983368903988,342,12.3,-105.07440948486328,10.088500022888184,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1711970,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,13,0.0,15,200983315735866,115,14.3,29.72771453857422,2.439000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1711971,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,2,0.0,7183,200997362786912,97,17.9,-165.317626953125,3.94350004196167,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1711971,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,11,0.0,7183,200997366725542,459,14.9,110.25615692138672,13.193500518798828,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1711971,1730442000000,,,-1246692066999178827,-0.032446861267089844,90.47742787515745,-6.208397447444916,15.634255034896992,14,25,0.0,7183,200997361593919,31,23.7,359.99755859375,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.237793,0.000000,10.720000,1562658581000
Raw,1712951,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,14,0.0,207,38980376827468,487,11.9,-190.88040161132812,13.070500373840332,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1712951,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,22,0.0,207,38980363008829,785,13.5,802.9497680664062,18.06100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1712951,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,13,0.0,207,38980372737187,46,20.9,559.6219482421875,1.004499912261963,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1712952,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,15,0.0,207,38980366320640,156,18.9,-738.2997436523438,7.125500202178955,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1712952,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,24,0.0,207,38980374159137,101,20.9,-507.008056640625,5.507500171661377,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1712952,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,23,0.0,207,38980376618169,40,21.3,216.4291534423828,0.950499951839447,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1712952,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,2,0.0,15,200998367059905,348,14.1,137.80116271972656,11.117000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1712953,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,12,0.0,15,200998369361376,24,25.9,495.0027160644531,0.3953000009059906,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1712953,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,25,0.0,15,200998373492368,661,17.2,43.10151672363281,16.84600067138672,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1712954,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,29,0.0,15,200998371522050,96,15.5,-385.6586608886719,1.9329999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1712954,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,31,0.0,15,200998367989272,126,17.2,-330.4735107421875,5.587000370025635,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1712954,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,11,0.0,15,200984368904339,411,12.3,-105.07440948486328,11.588500022888184,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1712955,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,13,0.0,15,200984315735767,133,14.3,29.72771453857422,3.939000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1712955,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,2,0.0,7183,200998362787464,125,17.9,-165.317626953125,5.44350004196167,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1712955,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,11,0.0,7183,200998366725145,199,12.7,111.42645263671875,5.883500099182129,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1712956,1731442000000,,,-1246692066999178835,-0.9284400939941406,95.42431507725269,-6.591295945771529,17.472837769705777,14,25,0.0,7183,200998361592723,35,22.9,358.38958740234375,0.6420000195503235,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.238403,0.000000,10.720000,1562658582000
Raw,1713962,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,14,0.0,207,38981376828098,125,14.2,-189.88613891601562,3.7305002212524414,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1713962,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,22,0.0,207,38981363006150,906,13.5,802.9497680664062,19.56100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,13,0.0,207,38981372735304,46,20.7,557.9459228515625,1.004499912261963,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,15,0.0,207,38981366323102,205,18.9,-738.2997436523438,8.625500679016113,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,24,0.0,207,38981374160828,140,20.9,-507.008056640625,7.007500171661377,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,23,0.0,207,38981376617242,35,22.2,215.9524688720703,0.8904999494552612,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,2,0.0,15,200999367059446,423,14.1,137.80116271972656,12.617000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1713963,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,12,0.0,15,200999369359717,19,27.8,494.26727294921875,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,25,0.0,15,200999373492225,775,17.2,43.10151672363281,18.34600067138672,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,29,0.0,15,200999371523337,110,15.5,-385.6586608886719,3.433000087738037,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,31,0.0,15,200999367990374,165,17.2,-330.4735107421875,7.087000370025635,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,11,0.0,15,200985368904689,489,12.3,-105.07440948486328,13.0885009765625,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,13,0.0,15,200985315735668,161,14.3,29.72771453857422,5.439000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1713964,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,2,0.0,7183,200999362788015,163,17.9,-165.317626953125,6.94350004196167,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1713965,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,11,0.0,7183,200999366724773,238,12.7,111.42645263671875,7.383500099182129,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1713965,1732442000000,,,-1246692066999178851,-0.9620895385742188,99.05318438541144,-12.11700104047546,18.71859743695587,14,25,0.0,7183,200999361591562,31,23.4,357.637939453125,0.6019999980926514,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.235840,0.000000,10.720000,1562658583000
Raw,1714968,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,14,0.0,207,38982376828731,150,14.2,-189.88613891601562,5.230500221252441,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1714968,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,22,0.0,207,38982363003472,1036,13.5,802.9497680664062,21.06100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1714969,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,13,0.0,207,38982372733433,35,22.5,557.9177856445312,0.8844999670982361,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1714969,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,15,0.0,207,38982366325565,264,18.9,-738.2997436523438,10.125500679016113,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1714969,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,24,0.0,207,38982374162519,188,20.9,-507.008056640625,8.507500648498535,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1714970,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,23,0.0,207,38982376616611,31,23.3,215.7187957763672,0.840499997138977,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1714970,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,2,0.0,15,201000367058986,507,14.1,137.80116271972656,14.117000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1714971,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,12,0.0,15,201000369358068,16,29.1,493.8345947265625,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1714971,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,25,0.0,15,201000373492217,365,10.8,42.15956497192383,9.996000289916992,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1714972,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,29,0.0,15,201000371524558,96,15.6,-386.91461181640625,1.9329999685287476,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1714972,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,31,0.0,15,201000367991476,214,17.2,-330.4735107421875,8.586999893188477,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1714973,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,11,0.0,15,200986368905040,578,12.3,-105.07440948486328,14.5885009765625,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1714973,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,13,0.0,15,200986315735569,199,14.3,29.72771453857422,6.939000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1714973,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,2,0.0,7183,201000362788567,211,17.9,-165.317626953125,8.443500518798828,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1714974,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,11,0.0,7183,201000366724402,288,12.7,111.42645263671875,8.883500099182129,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1714974,1733442000000,,,-1246692066999178870,-0.2607154846191406,106.3775853253901,-15.01012979470847,19.01997628197114,14,25,0.0,7183,201000361590349,24,25.4,357.2051696777344,0.4072999954223633,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.232849,0.000000,10.720000,1562658584000
Raw,1715970,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,14,0.0,207,38983376829365,185,14.2,-189.88613891601562,6.730500221252441,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1715970,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,22,0.0,207,38983363000794,1176,13.5,802.9497680664062,22.56100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1715970,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,13,0.0,207,38983372731593,40,21.2,558.2923583984375,0.9444999694824219,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
Raw,1715971,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,15,0.0,207,38983366328017,183,13.5,-740.3395385742188,6.065500259399414,16,0.0,0.0,1.602E9,,,,0,,3,0.0,1.602E9
Raw,1715971,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,24,0.0,207,38983374164211,247,20.9,-507.008056640625,10.007500648498535,16,0.0,0.0,1.60312499E9,,,,0,,3,0.0,1.60312499E9
Raw,1715971,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,23,0.0,207,38983376615922,31,23.8,216.00852966308594,0.840499997138977,16,0.0,0.0,1.60368755E9,,,,0,,3,0.0,1.60368755E9
Raw,1715971,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,2,0.0,15,201001367058526,602,14.1,137.80116271972656,15.617000579833984,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1715972,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,12,0.0,15,201001369356438,16,29.3,494.01287841796875,0.20000000298023224,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1715972,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,25,0.0,15,201001373492076,431,10.8,42.15956497192383,11.496000289916992,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1715972,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,29,0.0,15,201001371525849,110,15.6,-386.91461181640625,3.433000087738037,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1715972,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,31,0.0,15,201001367992579,272,17.2,-330.4735107421875,10.087000846862793,16,0.0,0.0,1.57542003E9,,,,0,,1,0.0,1.57542003E9
Raw,1715973,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,11,0.0,15,200987368905390,677,12.3,-105.07440948486328,16.0885009765625,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1715973,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,13,0.0,15,200987315735469,248,14.3,29.72771453857422,8.439000129699707,16,0.0,0.0,1.56109798E9,,,,0,,5,0.0,1.56109798E9
Raw,1715973,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,2,0.0,7183,201001362789118,270,17.9,-165.317626953125,9.943500518798828,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1715973,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,11,0.0,7183,201001366724030,348,12.7,111.42645263671875,10.383500099182129,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Raw,1715974,1734442000000,,,-1246692066999178887,-0.6354694366455078,107.8411441994831,-16.664990407762858,17.886411363347214,14,25,0.0,7183,201001361589171,24,25.6,357.51934814453125,0.4072999954223633,16,0.0,0.0,1.57542003E9,,,,0,,6,0.0,1.57542003E9
Fix,gps,54.375059,18.604059,82.228821,0.000000,11.792000,1562658585000
Raw,1716977,1735442000000,,,-1246692066999178907,-0.7818393707275391,108.31856343429536,-16.414402837066106,16.96958376959138,14,14,0.0,207,38984376829998,230,14.2,-189.88613891601562,8.230500221252441,16,0.0,0.0,1.59806246E9,,,,0,,3,0.0,1.59806246E9
Raw,1716977,1735442000000,,,-1246692066999178907,-0.7818393707275391,108.31856343429536,-16.414402837066106,16.96958376959138,14,22,0.0,207,38984362998115,1327,13.5,802.9497680664062,24.06100082397461,16,0.0,0.0,1.60031245E9,,,,0,,3,0.0,1.60031245E9
Raw,1716977,1735442000000,,,-1246692066999178907,-0.7818393707275391,108.31856343429536,-16.414402837066106,16.96958376959138,14,13,0.0,207,38984372729724,40,21.3,561.2886352539062,0.9444999694824219,16,0.0,0.0,1.60087501E9,,,,0,,3,0.0,1.60087501E9
